NC_032096.1	1346	17	2286237	7.4358e-06
NC_032096.1	1347	16	2286237	6.9984e-06
NC_032096.1	1348	29	2286237	1.26846e-05
NC_032096.1	1349	29	2286237	1.26846e-05
NC_032096.1	1350	40	2286237	1.7496e-05
NC_032096.1	1351	43	2286237	1.88082e-05
NC_032096.1	1352	29	2286237	1.26846e-05
NC_032096.1	1353	30	2286237	1.3122e-05
NC_032096.1	1354	23	2286237	1.00602e-05
NC_032096.1	1355	27	2286237	1.18098e-05
NC_032096.1	1356	38	2286237	1.66212e-05
NC_032096.1	1357	29	2286237	1.26846e-05
NC_032096.1	1358	39	2286237	1.70586e-05
NC_032096.1	1359	36	2286237	1.57464e-05
NC_032096.1	1360	32	2286237	1.39968e-05
NC_032096.1	1361	18	2286237	7.8732e-06
NC_032096.1	1362	17	2286237	7.4358e-06
NC_032096.1	1363	26	2286237	1.13724e-05
NC_032096.1	1364	16	2286237	6.9984e-06
NC_032096.1	1365	25	2286237	1.0935e-05
NC_032096.1	1366	27	2286237	1.18098e-05
NC_032096.1	1367	33	2286237	1.44342e-05
NC_032096.1	1368	28	2286237	1.22472e-05
NC_032096.1	1369	23	2286237	1.00602e-05
NC_032096.1	1370	21	2286237	9.1854e-06
NC_032096.1	1371	16	2286237	6.9984e-06
NC_032096.1	1372	10	2286237	4.374e-06
NC_032096.1	1373	10	2286237	4.374e-06
NC_032096.1	1374	6	2286237	2.6244e-06
NC_032096.1	1375	13	2286237	5.6862e-06
NC_032096.1	1376	4	2286237	1.7496e-06
NC_032096.1	1377	6	2286237	2.6244e-06
NC_032096.1	1378	7	2286237	3.0618e-06
NC_032096.1	1379	7	2286237	3.0618e-06
NC_032096.1	1380	1	2286237	4.374e-07
NC_032096.1	1428	1	2286237	4.374e-07
NC_032096.1	1472	1	2286237	4.374e-07
NC_032096.1	1529	1	2286237	4.374e-07
NC_032096.1	1552	1	2286237	4.374e-07
NC_032096.1	1590	2	2286237	8.748e-07
NC_032096.1	1613	1	2286237	4.374e-07
NC_032096.1	1620	1	2286237	4.374e-07
NC_032096.1	1633	1	2286237	4.374e-07
NC_032096.1	1647	1	2286237	4.374e-07
NC_032096.1	1649	1	2286237	4.374e-07
NC_032096.1	1656	1	2286237	4.374e-07
NC_032096.1	1657	1	2286237	4.374e-07
NC_032096.1	1688	1	2286237	4.374e-07
NC_032096.1	1695	2	2286237	8.748e-07
NC_032096.1	1702	1	2286237	4.374e-07
NC_032096.1	1703	1	2286237	4.374e-07
NC_032096.1	1710	1	2286237	4.374e-07
NC_032096.1	1731	1	2286237	4.374e-07
NC_032096.1	1740	1	2286237	4.374e-07
NC_032096.1	1742	1	2286237	4.374e-07
NC_032096.1	1746	1	2286237	4.374e-07
NC_032096.1	1747	1	2286237	4.374e-07
NC_032096.1	1749	1	2286237	4.374e-07
NC_032096.1	1751	1	2286237	4.374e-07
NC_032096.1	1755	1	2286237	4.374e-07
NC_032096.1	1756	1	2286237	4.374e-07
NC_032096.1	1758	3	2286237	1.3122e-06
NC_032096.1	1761	2	2286237	8.748e-07
NC_032096.1	1763	2	2286237	8.748e-07
NC_032096.1	1764	2	2286237	8.748e-07
NC_032096.1	1765	3	2286237	1.3122e-06
NC_032096.1	1766	1	2286237	4.374e-07
NC_032096.1	1767	6	2286237	2.6244e-06
NC_032096.1	1768	4	2286237	1.7496e-06
NC_032096.1	1769	6	2286237	2.6244e-06
NC_032096.1	1770	5	2286237	2.187e-06
NC_032096.1	1771	10	2286237	4.374e-06
NC_032096.1	1772	3	2286237	1.3122e-06
NC_032096.1	1773	9	2286237	3.9366e-06
NC_032096.1	1774	13	2286237	5.6862e-06
NC_032096.1	1775	7	2286237	3.0618e-06
NC_032096.1	1776	10	2286237	4.374e-06
NC_032096.1	1777	19	2286237	8.3106e-06
NC_032096.1	1778	15	2286237	6.561e-06
NC_032096.1	1779	27	2286237	1.18098e-05
NC_032096.1	1780	22	2286237	9.6228e-06
NC_032096.1	1781	24	2286237	1.04976e-05
NC_032096.1	1782	19	2286237	8.3106e-06
NC_032096.1	1783	26	2286237	1.13724e-05
NC_032096.1	1784	18	2286237	7.8732e-06
NC_032096.1	1785	22	2286237	9.6228e-06
NC_032096.1	1786	28	2286237	1.22472e-05
NC_032096.1	1787	20	2286237	8.748e-06
NC_032096.1	1788	20	2286237	8.748e-06
NC_032096.1	1789	21	2286237	9.1854e-06
NC_032096.1	1790	28	2286237	1.22472e-05
NC_032096.1	1791	23	2286237	1.00602e-05
NC_032096.1	1792	26	2286237	1.13724e-05
NC_032096.1	1793	32	2286237	1.39968e-05
NC_032096.1	1794	18	2286237	7.8732e-06
NC_032096.1	1795	21	2286237	9.1854e-06
NC_032096.1	1796	11	2286237	4.8114e-06
NC_032096.1	1797	26	2286237	1.13724e-05
NC_032096.1	1798	18	2286237	7.8732e-06
NC_032096.1	1799	16	2286237	6.9984e-06
NC_032096.1	1800	19	2286237	8.3106e-06
NC_032096.1	1801	19	2286237	8.3106e-06
NC_032096.1	1802	18	2286237	7.8732e-06
NC_032096.1	1803	17	2286237	7.4358e-06
NC_032096.1	1804	14	2286237	6.1236e-06
NC_032096.1	1805	15	2286237	6.561e-06
NC_032096.1	1806	11	2286237	4.8114e-06
NC_032096.1	1807	11	2286237	4.8114e-06
NC_032096.1	1808	14	2286237	6.1236e-06
NC_032096.1	1809	7	2286237	3.0618e-06
NC_032096.1	1810	10	2286237	4.374e-06
NC_032096.1	1811	17	2286237	7.4358e-06
NC_032096.1	1812	7	2286237	3.0618e-06
NC_032096.1	1813	15	2286237	6.561e-06
NC_032096.1	1814	10	2286237	4.374e-06
NC_032096.1	1815	6	2286237	2.6244e-06
NC_032096.1	1816	10	2286237	4.374e-06
NC_032096.1	1817	10	2286237	4.374e-06
NC_032096.1	1818	8	2286237	3.4992e-06
NC_032096.1	1819	11	2286237	4.8114e-06
NC_032096.1	1820	8	2286237	3.4992e-06
NC_032096.1	1821	10	2286237	4.374e-06
NC_032096.1	1822	13	2286237	5.6862e-06
NC_032096.1	1823	16	2286237	6.9984e-06
NC_032096.1	1824	8	2286237	3.4992e-06
NC_032096.1	1825	7	2286237	3.0618e-06
NC_032096.1	1826	12	2286237	5.2488e-06
NC_032096.1	1827	18	2286237	7.8732e-06
NC_032096.1	1828	17	2286237	7.4358e-06
NC_032096.1	1829	22	2286237	9.6228e-06
NC_032096.1	1830	15	2286237	6.561e-06
NC_032096.1	1831	16	2286237	6.9984e-06
NC_032096.1	1832	11	2286237	4.8114e-06
NC_032096.1	1833	9	2286237	3.9366e-06
NC_032096.1	1834	8	2286237	3.4992e-06
NC_032096.1	1835	6	2286237	2.6244e-06
NC_032096.1	1836	5	2286237	2.187e-06
NC_032096.1	1837	7	2286237	3.0618e-06
NC_032096.1	1838	8	2286237	3.4992e-06
NC_032096.1	1839	12	2286237	5.2488e-06
NC_032096.1	1840	12	2286237	5.2488e-06
NC_032096.1	1841	15	2286237	6.561e-06
NC_032096.1	1842	14	2286237	6.1236e-06
NC_032096.1	1843	24	2286237	1.04976e-05
NC_032096.1	1844	14	2286237	6.1236e-06
NC_032096.1	1845	11	2286237	4.8114e-06
NC_032096.1	1846	9	2286237	3.9366e-06
NC_032096.1	1847	17	2286237	7.4358e-06
NC_032096.1	1848	11	2286237	4.8114e-06
NC_032096.1	1849	23	2286237	1.00602e-05
NC_032096.1	1850	15	2286237	6.561e-06
NC_032096.1	1851	13	2286237	5.6862e-06
NC_032096.1	1852	17	2286237	7.4358e-06
NC_032096.1	1853	11	2286237	4.8114e-06
NC_032096.1	1854	9	2286237	3.9366e-06
NC_032096.1	1855	9	2286237	3.9366e-06
NC_032096.1	1856	9	2286237	3.9366e-06
NC_032096.1	1857	8	2286237	3.4992e-06
NC_032096.1	1858	14	2286237	6.1236e-06
NC_032096.1	1859	15	2286237	6.561e-06
NC_032096.1	1860	11	2286237	4.8114e-06
NC_032096.1	1861	6	2286237	2.6244e-06
NC_032096.1	1862	11	2286237	4.8114e-06
NC_032096.1	1863	13	2286237	5.6862e-06
NC_032096.1	1864	10	2286237	4.374e-06
NC_032096.1	1865	8	2286237	3.4992e-06
NC_032096.1	1866	7	2286237	3.0618e-06
NC_032096.1	1867	11	2286237	4.8114e-06
NC_032096.1	1868	6	2286237	2.6244e-06
NC_032096.1	1869	13	2286237	5.6862e-06
NC_032096.1	1870	13	2286237	5.6862e-06
NC_032096.1	1871	8	2286237	3.4992e-06
NC_032096.1	1872	10	2286237	4.374e-06
NC_032096.1	1873	12	2286237	5.2488e-06
NC_032096.1	1874	12	2286237	5.2488e-06
NC_032096.1	1875	15	2286237	6.561e-06
NC_032096.1	1876	21	2286237	9.1854e-06
NC_032096.1	1877	13	2286237	5.6862e-06
NC_032096.1	1878	17	2286237	7.4358e-06
NC_032096.1	1879	7	2286237	3.0618e-06
NC_032096.1	1880	21	2286237	9.1854e-06
NC_032096.1	1881	14	2286237	6.1236e-06
NC_032096.1	1882	12	2286237	5.2488e-06
NC_032096.1	1883	19	2286237	8.3106e-06
NC_032096.1	1884	10	2286237	4.374e-06
NC_032096.1	1885	15	2286237	6.561e-06
NC_032096.1	1886	18	2286237	7.8732e-06
NC_032096.1	1887	9	2286237	3.9366e-06
NC_032096.1	1888	14	2286237	6.1236e-06
NC_032096.1	1889	9	2286237	3.9366e-06
NC_032096.1	1890	7	2286237	3.0618e-06
NC_032096.1	1891	19	2286237	8.3106e-06
NC_032096.1	1892	5	2286237	2.187e-06
NC_032096.1	1893	18	2286237	7.8732e-06
NC_032096.1	1894	20	2286237	8.748e-06
NC_032096.1	1895	18	2286237	7.8732e-06
NC_032096.1	1896	27	2286237	1.18098e-05
NC_032096.1	1897	28	2286237	1.22472e-05
NC_032096.1	1898	11	2286237	4.8114e-06
NC_032096.1	1899	9	2286237	3.9366e-06
NC_032096.1	1900	15	2286237	6.561e-06
NC_032096.1	1901	7	2286237	3.0618e-06
NC_032096.1	1902	7	2286237	3.0618e-06
NC_032096.1	1903	16	2286237	6.9984e-06
NC_032096.1	1904	3	2286237	1.3122e-06
NC_032096.1	1905	6	2286237	2.6244e-06
NC_032096.1	1906	6	2286237	2.6244e-06
NC_032096.1	1907	8	2286237	3.4992e-06
NC_032096.1	1908	9	2286237	3.9366e-06
NC_032096.1	1909	5	2286237	2.187e-06
NC_032096.1	1910	10	2286237	4.374e-06
NC_032096.1	1911	6	2286237	2.6244e-06
NC_032096.1	1912	10	2286237	4.374e-06
NC_032096.1	1913	10	2286237	4.374e-06
NC_032096.1	1914	7	2286237	3.0618e-06
NC_032096.1	1915	10	2286237	4.374e-06
NC_032096.1	1916	8	2286237	3.4992e-06
NC_032096.1	1917	7	2286237	3.0618e-06
NC_032096.1	1918	12	2286237	5.2488e-06
NC_032096.1	1919	7	2286237	3.0618e-06
NC_032096.1	1920	5	2286237	2.187e-06
NC_032096.1	1921	7	2286237	3.0618e-06
NC_032096.1	1922	8	2286237	3.4992e-06
NC_032096.1	1923	7	2286237	3.0618e-06
NC_032096.1	1924	7	2286237	3.0618e-06
NC_032096.1	1925	9	2286237	3.9366e-06
NC_032096.1	1926	3	2286237	1.3122e-06
NC_032096.1	1927	8	2286237	3.4992e-06
NC_032096.1	1928	5	2286237	2.187e-06
NC_032096.1	1929	5	2286237	2.187e-06
NC_032096.1	1930	7	2286237	3.0618e-06
NC_032096.1	1931	11	2286237	4.8114e-06
NC_032096.1	1932	7	2286237	3.0618e-06
NC_032096.1	1933	6	2286237	2.6244e-06
NC_032096.1	1934	5	2286237	2.187e-06
NC_032096.1	1935	6	2286237	2.6244e-06
NC_032096.1	1936	7	2286237	3.0618e-06
NC_032096.1	1937	8	2286237	3.4992e-06
NC_032096.1	1938	4	2286237	1.7496e-06
NC_032096.1	1939	9	2286237	3.9366e-06
NC_032096.1	1940	8	2286237	3.4992e-06
NC_032096.1	1941	16	2286237	6.9984e-06
NC_032096.1	1942	10	2286237	4.374e-06
NC_032096.1	1943	5	2286237	2.187e-06
NC_032096.1	1944	9	2286237	3.9366e-06
NC_032096.1	1945	13	2286237	5.6862e-06
NC_032096.1	1946	14	2286237	6.1236e-06
NC_032096.1	1947	10	2286237	4.374e-06
NC_032096.1	1948	13	2286237	5.6862e-06
NC_032096.1	1949	9	2286237	3.9366e-06
NC_032096.1	1950	6	2286237	2.6244e-06
NC_032096.1	1951	14	2286237	6.1236e-06
NC_032096.1	1952	13	2286237	5.6862e-06
NC_032096.1	1953	13	2286237	5.6862e-06
NC_032096.1	1954	11	2286237	4.8114e-06
NC_032096.1	1955	15	2286237	6.561e-06
NC_032096.1	1956	19	2286237	8.3106e-06
NC_032096.1	1957	14	2286237	6.1236e-06
NC_032096.1	1958	17	2286237	7.4358e-06
NC_032096.1	1959	14	2286237	6.1236e-06
NC_032096.1	1960	19	2286237	8.3106e-06
NC_032096.1	1961	20	2286237	8.748e-06
NC_032096.1	1962	15	2286237	6.561e-06
NC_032096.1	1963	16	2286237	6.9984e-06
NC_032096.1	1964	8	2286237	3.4992e-06
NC_032096.1	1965	12	2286237	5.2488e-06
NC_032096.1	1966	11	2286237	4.8114e-06
NC_032096.1	1967	11	2286237	4.8114e-06
NC_032096.1	1968	14	2286237	6.1236e-06
NC_032096.1	1969	13	2286237	5.6862e-06
NC_032096.1	1970	18	2286237	7.8732e-06
NC_032096.1	1971	13	2286237	5.6862e-06
NC_032096.1	1972	22	2286237	9.6228e-06
NC_032096.1	1973	17	2286237	7.4358e-06
NC_032096.1	1974	16	2286237	6.9984e-06
NC_032096.1	1975	15	2286237	6.561e-06
NC_032096.1	1976	18	2286237	7.8732e-06
NC_032096.1	1977	10	2286237	4.374e-06
NC_032096.1	1978	12	2286237	5.2488e-06
NC_032096.1	1979	6	2286237	2.6244e-06
NC_032096.1	1980	6	2286237	2.6244e-06
NC_032096.1	1981	11	2286237	4.8114e-06
NC_032096.1	1982	5	2286237	2.187e-06
NC_032096.1	1983	6	2286237	2.6244e-06
NC_032096.1	1984	4	2286237	1.7496e-06
NC_032096.1	1985	5	2286237	2.187e-06
NC_032096.1	1986	1	2286237	4.374e-07
NC_032096.1	1987	5	2286237	2.187e-06
NC_032096.1	1988	3	2286237	1.3122e-06
NC_032096.1	1989	6	2286237	2.6244e-06
NC_032096.1	1990	4	2286237	1.7496e-06
NC_032096.1	1991	5	2286237	2.187e-06
NC_032096.1	1992	5	2286237	2.187e-06
NC_032096.1	1993	5	2286237	2.187e-06
NC_032096.1	1994	6	2286237	2.6244e-06
NC_032096.1	1995	9	2286237	3.9366e-06
NC_032096.1	1996	5	2286237	2.187e-06
NC_032096.1	1997	10	2286237	4.374e-06
NC_032096.1	1998	14	2286237	6.1236e-06
NC_032096.1	1999	13	2286237	5.6862e-06
NC_032096.1	2000	20	2286237	8.748e-06
NC_032096.1	2001	14	2286237	6.1236e-06
NC_032096.1	2002	11	2286237	4.8114e-06
NC_032096.1	2003	17	2286237	7.4358e-06
NC_032096.1	2004	14	2286237	6.1236e-06
NC_032096.1	2005	11	2286237	4.8114e-06
NC_032096.1	2006	29	2286237	1.26846e-05
NC_032096.1	2007	12	2286237	5.2488e-06
NC_032096.1	2008	25	2286237	1.0935e-05
NC_032096.1	2009	15	2286237	6.561e-06
NC_032096.1	2010	11	2286237	4.8114e-06
NC_032096.1	2011	20	2286237	8.748e-06
NC_032096.1	2012	18	2286237	7.8732e-06
NC_032096.1	2013	26	2286237	1.13724e-05
NC_032096.1	2014	18	2286237	7.8732e-06
NC_032096.1	2015	10	2286237	4.374e-06
NC_032096.1	2016	11	2286237	4.8114e-06
NC_032096.1	2017	4	2286237	1.7496e-06
NC_032096.1	2018	5	2286237	2.187e-06
NC_032096.1	2019	6	2286237	2.6244e-06
NC_032096.1	2020	3	2286237	1.3122e-06
NC_032096.1	2021	5	2286237	2.187e-06
NC_032096.1	2022	5	2286237	2.187e-06
NC_032096.1	2023	3	2286237	1.3122e-06
NC_032096.1	2024	2	2286237	8.748e-07
NC_032096.1	2025	5	2286237	2.187e-06
NC_032096.1	2026	8	2286237	3.4992e-06
NC_032096.1	2027	5	2286237	2.187e-06
NC_032096.1	2028	14	2286237	6.1236e-06
NC_032096.1	2029	12	2286237	5.2488e-06
NC_032096.1	2030	14	2286237	6.1236e-06
NC_032096.1	2031	15	2286237	6.561e-06
NC_032096.1	2032	15	2286237	6.561e-06
NC_032096.1	2033	11	2286237	4.8114e-06
NC_032096.1	2034	14	2286237	6.1236e-06
NC_032096.1	2035	17	2286237	7.4358e-06
NC_032096.1	2036	11	2286237	4.8114e-06
NC_032096.1	2037	17	2286237	7.4358e-06
NC_032096.1	2038	16	2286237	6.9984e-06
NC_032096.1	2039	22	2286237	9.6228e-06
NC_032096.1	2040	18	2286237	7.8732e-06
NC_032096.1	2041	13	2286237	5.6862e-06
NC_032096.1	2042	11	2286237	4.8114e-06
NC_032096.1	2043	13	2286237	5.6862e-06
NC_032096.1	2044	14	2286237	6.1236e-06
NC_032096.1	2045	15	2286237	6.561e-06
NC_032096.1	2046	12	2286237	5.2488e-06
NC_032096.1	2047	10	2286237	4.374e-06
NC_032096.1	2048	10	2286237	4.374e-06
NC_032096.1	2049	5	2286237	2.187e-06
NC_032096.1	2050	7	2286237	3.0618e-06
NC_032096.1	2051	3	2286237	1.3122e-06
NC_032096.1	2052	8	2286237	3.4992e-06
NC_032096.1	2053	7	2286237	3.0618e-06
NC_032096.1	2054	6	2286237	2.6244e-06
NC_032096.1	2055	5	2286237	2.187e-06
NC_032096.1	2056	11	2286237	4.8114e-06
NC_032096.1	2057	10	2286237	4.374e-06
NC_032096.1	2058	18	2286237	7.8732e-06
NC_032096.1	2059	10	2286237	4.374e-06
NC_032096.1	2060	11	2286237	4.8114e-06
NC_032096.1	2061	10	2286237	4.374e-06
NC_032096.1	2062	4	2286237	1.7496e-06
NC_032096.1	2063	5	2286237	2.187e-06
NC_032096.1	2064	8	2286237	3.4992e-06
NC_032096.1	2065	7	2286237	3.0618e-06
NC_032096.1	2066	4	2286237	1.7496e-06
NC_032096.1	2067	11	2286237	4.8114e-06
NC_032096.1	2068	8	2286237	3.4992e-06
NC_032096.1	2069	8	2286237	3.4992e-06
NC_032096.1	2070	7	2286237	3.0618e-06
NC_032096.1	2071	9	2286237	3.9366e-06
NC_032096.1	2072	7	2286237	3.0618e-06
NC_032096.1	2073	5	2286237	2.187e-06
NC_032096.1	2074	6	2286237	2.6244e-06
NC_032096.1	2075	5	2286237	2.187e-06
NC_032096.1	2076	3	2286237	1.3122e-06
NC_032096.1	2077	2	2286237	8.748e-07
NC_032096.1	2078	3	2286237	1.3122e-06
NC_032096.1	2079	5	2286237	2.187e-06
NC_032096.1	2080	10	2286237	4.374e-06
NC_032096.1	2081	11	2286237	4.8114e-06
NC_032096.1	2082	11	2286237	4.8114e-06
NC_032096.1	2083	14	2286237	6.1236e-06
NC_032096.1	2084	13	2286237	5.6862e-06
NC_032096.1	2085	21	2286237	9.1854e-06
NC_032096.1	2086	12	2286237	5.2488e-06
NC_032096.1	2087	9	2286237	3.9366e-06
NC_032096.1	2088	13	2286237	5.6862e-06
NC_032096.1	2089	18	2286237	7.8732e-06
NC_032096.1	2090	12	2286237	5.2488e-06
NC_032096.1	2091	12	2286237	5.2488e-06
NC_032096.1	2092	10	2286237	4.374e-06
NC_032096.1	2093	14	2286237	6.1236e-06
NC_032096.1	2094	12	2286237	5.2488e-06
NC_032096.1	2095	13	2286237	5.6862e-06
NC_032096.1	2096	11	2286237	4.8114e-06
NC_032096.1	2097	10	2286237	4.374e-06
NC_032096.1	2098	3	2286237	1.3122e-06
NC_032096.1	2099	8	2286237	3.4992e-06
NC_032096.1	2100	13	2286237	5.6862e-06
NC_032096.1	2101	10	2286237	4.374e-06
NC_032096.1	2102	8	2286237	3.4992e-06
NC_032096.1	2103	8	2286237	3.4992e-06
NC_032096.1	2104	5	2286237	2.187e-06
NC_032096.1	2105	12	2286237	5.2488e-06
NC_032096.1	2106	7	2286237	3.0618e-06
NC_032096.1	2107	9	2286237	3.9366e-06
NC_032096.1	2108	7	2286237	3.0618e-06
NC_032096.1	2109	5	2286237	2.187e-06
NC_032096.1	2110	8	2286237	3.4992e-06
NC_032096.1	2111	3	2286237	1.3122e-06
NC_032096.1	2112	12	2286237	5.2488e-06
NC_032096.1	2113	11	2286237	4.8114e-06
NC_032096.1	2114	14	2286237	6.1236e-06
NC_032096.1	2115	21	2286237	9.1854e-06
NC_032096.1	2116	11	2286237	4.8114e-06
NC_032096.1	2117	18	2286237	7.8732e-06
NC_032096.1	2118	8	2286237	3.4992e-06
NC_032096.1	2119	10	2286237	4.374e-06
NC_032096.1	2120	12	2286237	5.2488e-06
NC_032096.1	2121	9	2286237	3.9366e-06
NC_032096.1	2122	11	2286237	4.8114e-06
NC_032096.1	2123	8	2286237	3.4992e-06
NC_032096.1	2124	16	2286237	6.9984e-06
NC_032096.1	2125	16	2286237	6.9984e-06
NC_032096.1	2126	16	2286237	6.9984e-06
NC_032096.1	2127	7	2286237	3.0618e-06
NC_032096.1	2128	5	2286237	2.187e-06
NC_032096.1	2129	10	2286237	4.374e-06
NC_032096.1	2130	4	2286237	1.7496e-06
NC_032096.1	2131	15	2286237	6.561e-06
NC_032096.1	2132	15	2286237	6.561e-06
NC_032096.1	2133	11	2286237	4.8114e-06
NC_032096.1	2134	9	2286237	3.9366e-06
NC_032096.1	2135	8	2286237	3.4992e-06
NC_032096.1	2136	11	2286237	4.8114e-06
NC_032096.1	2137	11	2286237	4.8114e-06
NC_032096.1	2138	7	2286237	3.0618e-06
NC_032096.1	2139	7	2286237	3.0618e-06
NC_032096.1	2140	15	2286237	6.561e-06
NC_032096.1	2141	13	2286237	5.6862e-06
NC_032096.1	2142	15	2286237	6.561e-06
NC_032096.1	2143	17	2286237	7.4358e-06
NC_032096.1	2144	19	2286237	8.3106e-06
NC_032096.1	2145	12	2286237	5.2488e-06
NC_032096.1	2146	17	2286237	7.4358e-06
NC_032096.1	2147	14	2286237	6.1236e-06
NC_032096.1	2148	15	2286237	6.561e-06
NC_032096.1	2149	15	2286237	6.561e-06
NC_032096.1	2150	13	2286237	5.6862e-06
NC_032096.1	2151	23	2286237	1.00602e-05
NC_032096.1	2152	17	2286237	7.4358e-06
NC_032096.1	2153	19	2286237	8.3106e-06
NC_032096.1	2154	18	2286237	7.8732e-06
NC_032096.1	2155	24	2286237	1.04976e-05
NC_032096.1	2156	19	2286237	8.3106e-06
NC_032096.1	2157	17	2286237	7.4358e-06
NC_032096.1	2158	6	2286237	2.6244e-06
NC_032096.1	2159	8	2286237	3.4992e-06
NC_032096.1	2160	4	2286237	1.7496e-06
NC_032096.1	2161	8	2286237	3.4992e-06
NC_032096.1	2162	6	2286237	2.6244e-06
NC_032096.1	2163	7	2286237	3.0618e-06
NC_032096.1	2164	4	2286237	1.7496e-06
NC_032096.1	2165	10	2286237	4.374e-06
NC_032096.1	2166	6	2286237	2.6244e-06
NC_032096.1	2167	11	2286237	4.8114e-06
NC_032096.1	2168	15	2286237	6.561e-06
NC_032096.1	2169	19	2286237	8.3106e-06
NC_032096.1	2170	22	2286237	9.6228e-06
NC_032096.1	2171	12	2286237	5.2488e-06
NC_032096.1	2172	25	2286237	1.0935e-05
NC_032096.1	2173	24	2286237	1.04976e-05
NC_032096.1	2174	22	2286237	9.6228e-06
NC_032096.1	2175	34	2286237	1.48716e-05
NC_032096.1	2176	17	2286237	7.4358e-06
NC_032096.1	2177	22	2286237	9.6228e-06
NC_032096.1	2178	15	2286237	6.561e-06
NC_032096.1	2179	31	2286237	1.35594e-05
NC_032096.1	2180	31	2286237	1.35594e-05
NC_032096.1	2181	41	2286237	1.79334e-05
NC_032096.1	2182	37	2286237	1.61838e-05
NC_032096.1	2183	40	2286237	1.7496e-05
NC_032096.1	2184	45	2286237	1.9683e-05
NC_032096.1	2185	45	2286237	1.9683e-05
NC_032096.1	2186	42	2286237	1.83708e-05
NC_032096.1	2187	18	2286237	7.8732e-06
NC_032096.1	2188	24	2286237	1.04976e-05
NC_032096.1	2189	15	2286237	6.561e-06
NC_032096.1	2190	16	2286237	6.9984e-06
NC_032096.1	2191	10	2286237	4.374e-06
NC_032096.1	2192	8	2286237	3.4992e-06
NC_032096.1	2193	14	2286237	6.1236e-06
NC_032096.1	2194	9	2286237	3.9366e-06
NC_032096.1	2195	8	2286237	3.4992e-06
NC_032096.1	2196	10	2286237	4.374e-06
NC_032096.1	2197	10	2286237	4.374e-06
NC_032096.1	2198	8	2286237	3.4992e-06
NC_032096.1	2199	8	2286237	3.4992e-06
NC_032096.1	2200	9	2286237	3.9366e-06
NC_032096.1	2201	14	2286237	6.1236e-06
NC_032096.1	2202	10	2286237	4.374e-06
NC_032096.1	2203	10	2286237	4.374e-06
NC_032096.1	2204	14	2286237	6.1236e-06
NC_032096.1	2205	11	2286237	4.8114e-06
NC_032096.1	2206	17	2286237	7.4358e-06
NC_032096.1	2207	17	2286237	7.4358e-06
NC_032096.1	2208	13	2286237	5.6862e-06
NC_032096.1	2209	14	2286237	6.1236e-06
NC_032096.1	2210	25	2286237	1.0935e-05
NC_032096.1	2211	17	2286237	7.4358e-06
NC_032096.1	2212	10	2286237	4.374e-06
NC_032096.1	2213	12	2286237	5.2488e-06
NC_032096.1	2214	13	2286237	5.6862e-06
NC_032096.1	2215	13	2286237	5.6862e-06
NC_032096.1	2216	8	2286237	3.4992e-06
NC_032096.1	2217	5	2286237	2.187e-06
NC_032096.1	2218	6	2286237	2.6244e-06
NC_032096.1	2219	7	2286237	3.0618e-06
NC_032096.1	2220	17	2286237	7.4358e-06
NC_032096.1	2221	11	2286237	4.8114e-06
NC_032096.1	2222	7	2286237	3.0618e-06
NC_032096.1	2223	17	2286237	7.4358e-06
NC_032096.1	2224	13	2286237	5.6862e-06
NC_032096.1	2225	10	2286237	4.374e-06
NC_032096.1	2226	10	2286237	4.374e-06
NC_032096.1	2227	21	2286237	9.1854e-06
NC_032096.1	2228	14	2286237	6.1236e-06
NC_032096.1	2229	12	2286237	5.2488e-06
NC_032096.1	2230	7	2286237	3.0618e-06
NC_032096.1	2231	14	2286237	6.1236e-06
NC_032096.1	2232	3	2286237	1.3122e-06
NC_032096.1	2233	14	2286237	6.1236e-06
NC_032096.1	2234	10	2286237	4.374e-06
NC_032096.1	2235	7	2286237	3.0618e-06
NC_032096.1	2236	14	2286237	6.1236e-06
NC_032096.1	2237	14	2286237	6.1236e-06
NC_032096.1	2238	17	2286237	7.4358e-06
NC_032096.1	2239	11	2286237	4.8114e-06
NC_032096.1	2240	14	2286237	6.1236e-06
NC_032096.1	2241	13	2286237	5.6862e-06
NC_032096.1	2242	9	2286237	3.9366e-06
NC_032096.1	2243	6	2286237	2.6244e-06
NC_032096.1	2244	9	2286237	3.9366e-06
NC_032096.1	2245	14	2286237	6.1236e-06
NC_032096.1	2246	10	2286237	4.374e-06
NC_032096.1	2247	9	2286237	3.9366e-06
NC_032096.1	2248	13	2286237	5.6862e-06
NC_032096.1	2249	12	2286237	5.2488e-06
NC_032096.1	2250	12	2286237	5.2488e-06
NC_032096.1	2251	9	2286237	3.9366e-06
NC_032096.1	2252	4	2286237	1.7496e-06
NC_032096.1	2253	4	2286237	1.7496e-06
NC_032096.1	2254	8	2286237	3.4992e-06
NC_032096.1	2255	5	2286237	2.187e-06
NC_032096.1	2256	4	2286237	1.7496e-06
NC_032096.1	2257	4	2286237	1.7496e-06
NC_032096.1	2258	3	2286237	1.3122e-06
NC_032096.1	2259	6	2286237	2.6244e-06
NC_032096.1	2260	4	2286237	1.7496e-06
NC_032096.1	2261	3	2286237	1.3122e-06
NC_032096.1	2262	11	2286237	4.8114e-06
NC_032096.1	2263	9	2286237	3.9366e-06
NC_032096.1	2264	10	2286237	4.374e-06
